2016-06-25 17:30:19.968938,0.0234375,0.0625,0.8359375,42,41,10,23,87.4,-539.12,-68,-3,-4
2016-06-25 17:30:19.986443,0.01953125,0.0625,0.83984375,40,42,9,23,87.4,-539.12,-69,-2,-4
2016-06-25 17:30:20.002868,0.01953125,0.0625,0.83203125,41,39,9,23,87.4,-539.12,-69,-3,-4
2016-06-25 17:30:20.020958,0.01953125,0.05859375,0.8359375,41,39,12,22.08,88.32,-533.6,-69,-3,-4
2016-06-25 17:30:20.038274,0.01953125,0.0625,0.83203125,41,40,8,22.08,88.32,-533.6,-69,-2,-4
2016-06-25 17:30:20.055879,0.01953125,0.06640625,0.83984375,41,40,8,22.08,88.32,-533.6,-69,-2,-3
2016-06-25 17:30:20.074402,0.01953125,0.06640625,0.83984375,41,41,10,22.08,88.32,-533.6,-69,-2,-3
2016-06-25 17:30:20.091325,0.01953125,0.05859375,0.8359375,41,41,10,25.76,85.56,-539.12,-69,-2,-3
2016-06-25 17:30:20.109042,0.0234375,0.05859375,0.8359375,40,42,8,25.76,85.56,-539.12,-69,-2,-4
2016-06-25 17:30:20.126447,0.015625,0.0625,0.8359375,41,39,10,25.76,85.56,-539.12,-69,-2,-4
2016-06-25 17:30:20.143515,0.02734375,0.0625,0.83984375,41,41,9,25.76,85.56,-539.12,-70,-2,-4
2016-06-25 17:30:20.160814,0.03515625,0.05859375,0.8203125,41,37,10,22.08,88.32,-536.36,-70,-3,-3
2016-06-25 17:30:20.178133,0.02734375,0.05859375,0.828125,41,40,9,22.08,88.32,-536.36,-70,-3,-3
2016-06-25 17:30:20.195618,0.0234375,0.0625,0.84375,41,39,10,22.08,88.32,-536.36,-70,-3,-3
2016-06-25 17:30:20.212717,0.03125,0.0625,0.83984375,38,41,11,22.08,86.48,-536.36,-70,-3,-3
2016-06-25 17:30:20.230582,0.03125,0.0546875,0.828125,43,43,9,22.08,86.48,-536.36,-70,-3,-3
2016-06-25 17:30:20.247343,0.01953125,0.0625,0.8359375,41,39,8,22.08,86.48,-536.36,-70,-3,-3
2016-06-25 17:30:20.265752,0.01953125,0.06640625,0.83203125,41,39,11,22.08,86.48,-536.36,-70,-3,-3
2016-06-25 17:30:20.282707,0.015625,0.0625,0.8359375,41,39,9,23,85.56,-538.2,-70,-2,-3
2016-06-25 17:30:20.300296,0.01171875,0.0625,0.8359375,44,39,8,23,85.56,-538.2,-70,-2,-3
2016-06-25 17:30:20.317593,0.015625,0.05859375,0.8359375,42,40,10,23,85.56,-538.2,-70,-2,-4
2016-06-25 17:30:20.335042,0.01953125,0.0625,0.8359375,40,41,8,23,85.56,-538.2,-71,-2,-4
2016-06-25 17:30:20.350222,0.0234375,0.05859375,0.8359375,42,42,10,23,85.56,-538.2,-71,-2,-4
2016-06-25 17:30:20.369540,0.0078125,0.0625,0.83984375,42,39,9,23,85.56,-538.2,-71,-2,-4
2016-06-25 17:30:20.386492,0.015625,0.0625,0.83984375,42,40,9,23,85.56,-538.2,-71,-2,-4
2016-06-25 17:30:20.404225,0.015625,0.05859375,0.83203125,40,40,10,23,85.56,-538.2,-71,-2,-4
2016-06-25 17:30:20.420656,0.0234375,0.05859375,0.8359375,41,40,11,25.76,88.32,-540.04,-71,-2,-4
2016-06-25 17:30:20.437552,0.01953125,0.05859375,0.83984375,41,41,8,25.76,88.32,-540.04,-71,-2,-4
2016-06-25 17:30:20.455789,0.01953125,0.0625,0.83984375,41,39,10,25.76,88.32,-540.04,-71,-2,-4
2016-06-25 17:30:20.472876,0.0234375,0.0625,0.84375,41,39,11,25.76,88.32,-540.04,-71,-2,-4
2016-06-25 17:30:20.490512,0.0234375,0.0625,0.84375,41,39,9,22.08,89.24,-540.04,-71,-2,-3
2016-06-25 17:30:20.507831,0.01953125,0.0625,0.8359375,41,41,11,22.08,89.24,-540.04,-71,-2,-3
2016-06-25 17:30:20.525225,0.01953125,0.05859375,0.83984375,41,41,10,22.08,89.24,-540.04,-72,-2,-4
2016-06-25 17:30:20.540399,0.0234375,0.05859375,0.828125,41,42,9,22.08,89.24,-540.04,-72,-2,-3
2016-06-25 17:30:20.560286,0.0234375,0.0625,0.83984375,40,39,9,22.08,89.24,-537.28,-72,-2,-3
2016-06-25 17:30:20.577695,0.01953125,0.05859375,0.83984375,41,42,9,22.08,89.24,-537.28,-72,-2,-4
2016-06-25 17:30:20.595464,0.01953125,0.0625,0.83984375,41,40,10,22.08,89.24,-537.28,-72,-2,-3
2016-06-25 17:30:20.612895,0.01953125,0.05859375,0.83984375,41,42,10,22.08,89.24,-537.28,-72,-2,-4
2016-06-25 17:30:20.630122,0.01953125,0.05859375,0.8359375,41,40,9,21.16,87.4,-539.12,-72,-2,-4
2016-06-25 17:30:20.647368,0.01953125,0.05859375,0.8359375,41,39,10,21.16,87.4,-539.12,-72,-2,-4
2016-06-25 17:30:20.665304,0.01953125,0.0625,0.83984375,40,40,9,21.16,87.4,-539.12,-72,-2,-4
2016-06-25 17:30:20.682346,0.0234375,0.06640625,0.83984375,39,40,9,21.16,87.4,-539.12,-72,-2,-3
2016-06-25 17:30:20.700071,0.015625,0.0625,0.8359375,39,40,10,23.92,89.24,-538.2,-72,-2,-4
2016-06-25 17:30:20.717236,0.0234375,0.05859375,0.83984375,41,41,9,23.92,89.24,-538.2,-72,-2,-4
2016-06-25 17:30:20.734911,0.01953125,0.0625,0.84375,40,39,8,23.92,89.24,-538.2,-72,-2,-4
2016-06-25 17:30:20.752037,0.01953125,0.05859375,0.8359375,41,40,9,23.92,89.24,-538.2,-73,-2,-4
2016-06-25 17:30:20.768099,0.015625,0.06640625,0.83984375,41,41,10,24.84,86.48,-533.6,-73,-2,-4
2016-06-25 17:30:20.787475,0.01953125,0.06640625,0.8359375,40,40,9,24.84,86.48,-533.6,-73,-2,-3
2016-06-25 17:30:20.805187,0.01953125,0.05859375,0.8359375,41,39,11,24.84,86.48,-533.6,-73,-2,-4
2016-06-25 17:30:20.829339,0.01953125,0.0625,0.8359375,41,41,9,21.16,87.4,-539.12,-73,-2,-3
2016-06-25 17:30:20.847748,0.01171875,0.06640625,0.8359375,41,42,9,21.16,87.4,-539.12,-73,-2,-3
2016-06-25 17:30:20.862855,0.01953125,0.06640625,0.83984375,41,41,9,21.16,87.4,-539.12,-73,-2,-3
2016-06-25 17:30:20.882859,0.01953125,0.0625,0.84765625,39,41,8,21.16,87.4,-539.12,-73,-2,-3
2016-06-25 17:30:20.900262,0.01953125,0.0625,0.84375,40,43,10,21.16,87.4,-538.2,-73,-2,-3
2016-06-25 17:30:20.916504,0.0234375,0.0625,0.83984375,40,40,9,21.16,87.4,-538.2,-73,-2,-3
2016-06-25 17:30:20.935004,0.015625,0.0625,0.8359375,41,39,9,21.16,87.4,-538.2,-73,-2,-3
2016-06-25 17:30:20.950156,0.01171875,0.0625,0.8359375,41,40,11,21.16,87.4,-538.2,-73,-2,-3
2016-06-25 17:30:20.970374,0.015625,0.0625,0.8359375,42,40,10,19.32,88.32,-537.28,-74,-2,-3
2016-06-25 17:30:20.987340,0.015625,0.0625,0.8359375,42,40,9,19.32,88.32,-537.28,-74,-2,-3
2016-06-25 17:30:21.005129,0.01953125,0.0625,0.8359375,40,41,8,19.32,88.32,-537.28,-74,-2,-3
2016-06-25 17:30:21.022176,0.01953125,0.05859375,0.83203125,41,42,10,19.32,88.32,-537.28,-74,-2,-3
2016-06-25 17:30:21.039279,0.015625,0.0625,0.8359375,40,42,10,21.16,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.056632,0.015625,0.06640625,0.83984375,40,39,9,21.16,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.075125,0.015625,0.0625,0.83984375,40,41,11,21.16,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.090074,0.015625,0.05859375,0.83203125,40,40,10,21.16,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.109395,0.02734375,0.05859375,0.83984375,41,41,10,21.16,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.126793,0.015625,0.0625,0.8359375,41,41,10,21.16,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.144275,0.01953125,0.05859375,0.8359375,41,40,10,21.16,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.161007,0.01953125,0.0625,0.83984375,41,40,10,21.16,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.178387,0.01953125,0.0625,0.83984375,41,39,9,23.92,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.196016,0.01953125,0.06640625,0.8359375,41,40,9,23.92,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.213032,0.01953125,0.05859375,0.8359375,41,40,10,23.92,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.230426,0.02734375,0.05859375,0.8359375,41,41,9,23.92,87.4,-536.36,-74,-2,-3
2016-06-25 17:30:21.247744,0.02734375,0.0625,0.83984375,42,40,10,23.92,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.264973,0.015625,0.0625,0.83203125,41,41,9,23.92,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.282650,0.01953125,0.06640625,0.83984375,41,41,9,23.92,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.300355,0.01953125,0.06640625,0.83984375,42,40,9,23.92,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:21.317571,0.015625,0.0625,0.8359375,40,40,10,22.08,87.4,-535.44,-75,-2,-3
2016-06-25 17:30:21.335063,0.01953125,0.06640625,0.8359375,40,41,10,22.08,87.4,-535.44,-75,-2,-3
2016-06-25 17:30:21.352190,0.015625,0.05859375,0.8359375,41,39,9,22.08,87.4,-535.44,-75,-2,-3
2016-06-25 17:30:21.369278,0.01953125,0.05859375,0.8359375,41,40,10,22.08,87.4,-535.44,-75,-2,-3
2016-06-25 17:30:21.386961,0.0234375,0.05859375,0.8359375,40,41,9,20.24,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:21.404769,0.01953125,0.0625,0.8359375,41,41,10,20.24,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:21.421990,0.0234375,0.0625,0.83203125,40,40,10,20.24,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:21.439459,0.01953125,0.05859375,0.8359375,41,40,10,20.24,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:21.456668,0.01953125,0.0625,0.8359375,41,41,9,19.32,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.474136,0.01953125,0.05859375,0.8359375,41,40,10,19.32,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.491337,0.015625,0.0625,0.83203125,40,42,9,19.32,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.509071,0.015625,0.0546875,0.8359375,41,41,9,19.32,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.526551,0.01953125,0.0625,0.83203125,42,40,9,22.08,86.48,-539.12,-75,-2,-3
2016-06-25 17:30:21.543677,0.015625,0.0625,0.8359375,40,41,10,22.08,86.48,-539.12,-75,-2,-3
2016-06-25 17:30:21.561225,0.015625,0.0625,0.83984375,40,42,9,22.08,86.48,-539.12,-75,-2,-3
2016-06-25 17:30:21.578162,0.01953125,0.0625,0.83203125,41,42,9,23,88.32,-537.28,-75,-2,-3
2016-06-25 17:30:21.596188,0.01171875,0.05859375,0.8359375,40,40,9,23,88.32,-537.28,-75,-2,-4
2016-06-25 17:30:21.613513,0.01953125,0.0625,0.8359375,41,41,10,23,88.32,-537.28,-75,-2,-3
2016-06-25 17:30:21.630429,0.01953125,0.0625,0.8359375,41,38,9,23,88.32,-537.28,-75,-2,-3
2016-06-25 17:30:21.647857,0.01953125,0.0625,0.84375,41,41,9,21.16,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.662988,0.01953125,0.05859375,0.83984375,41,41,9,21.16,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.682210,0.015625,0.0625,0.8359375,41,41,10,21.16,88.32,-538.2,-75,-2,-3
2016-06-25 17:30:21.700507,0.01171875,0.0625,0.8515625,42,40,8,21.16,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:21.717923,0.01953125,0.05859375,0.828125,41,41,10,21.16,87.4,-535.44,-76,-2,-3
2016-06-25 17:30:21.735242,0.0234375,0.05859375,0.84375,40,40,9,21.16,87.4,-535.44,-76,-2,-3
2016-06-25 17:30:21.752225,0.0234375,0.06640625,0.8359375,43,42,10,21.16,87.4,-535.44,-76,-2,-3
2016-06-25 17:30:21.769261,0.02734375,0.0546875,0.8359375,44,40,10,21.16,87.4,-535.44,-76,-2,-3
2016-06-25 17:30:21.784793,0.01953125,0.0625,0.8359375,42,38,10,19.32,85.56,-536.36,-76,-2,-3
2016-06-25 17:30:21.804464,0.0234375,0.0625,0.84375,41,39,10,19.32,85.56,-536.36,-76,-2,-3
2016-06-25 17:30:21.821425,0.0234375,0.06640625,0.83203125,41,41,9,19.32,85.56,-536.36,-76,-2,-3
2016-06-25 17:30:21.838312,0.0234375,0.0625,0.8359375,42,40,11,19.32,85.56,-536.36,-76,-2,-3
2016-06-25 17:30:21.854681,0.01171875,0.05859375,0.82421875,41,40,10,21.16,88.32,-539.12,-76,-2,-3
2016-06-25 17:30:21.872303,0.01953125,0.0625,0.83984375,42,40,9,21.16,88.32,-539.12,-76,-2,-3
2016-06-25 17:30:21.890540,0.01953125,0.0625,0.83984375,41,39,10,21.16,88.32,-539.12,-76,-2,-3
2016-06-25 17:30:21.907547,0.01953125,0.06640625,0.8359375,40,41,9,21.16,88.32,-539.12,-76,-2,-3
2016-06-25 17:30:21.924672,0.01953125,0.05859375,0.8359375,41,41,10,25.76,86.48,-541.88,-76,-2,-3
2016-06-25 17:30:21.941321,0.015625,0.0625,0.8359375,41,41,10,25.76,86.48,-541.88,-76,-2,-3
2016-06-25 17:30:21.957917,0.01953125,0.05859375,0.8359375,43,41,10,25.76,86.48,-541.88,-76,-2,-3
2016-06-25 17:30:21.972760,0.01953125,0.06640625,0.83984375,41,41,9,25.76,86.48,-541.88,-76,-2,-3
2016-06-25 17:30:21.987480,0.0234375,0.05859375,0.8359375,42,39,11,23,84.64,-537.28,-76,-2,-3
2016-06-25 17:30:22.002381,0.01953125,0.0625,0.83203125,42,40,8,23,84.64,-537.28,-76,-2,-3
2016-06-25 17:30:22.016918,0.01953125,0.05859375,0.8359375,41,42,9,23,84.64,-537.28,-76,-2,-3
2016-06-25 17:30:22.034111,0.01953125,0.0625,0.83984375,41,39,11,23,84.64,-537.28,-76,-2,-3
2016-06-25 17:30:22.048825,0.01953125,0.0625,0.83984375,41,40,10,23,84.64,-537.28,-76,-2,-3
2016-06-25 17:30:22.064431,0.01953125,0.0625,0.8359375,40,40,9,21.16,85.56,-539.12,-76,-2,-3
2016-06-25 17:30:22.079154,0.015625,0.05859375,0.8359375,42,41,10,21.16,85.56,-539.12,-76,-2,-3
2016-06-25 17:30:22.094226,0.01953125,0.0625,0.83984375,40,42,9,21.16,85.56,-539.12,-76,-2,-3
2016-06-25 17:30:22.108950,0.01953125,0.0625,0.83984375,41,42,8,21.16,85.56,-539.12,-76,-2,-3
2016-06-25 17:30:22.123770,0.01953125,0.0625,0.83984375,41,40,9,21.16,85.56,-539.12,-76,-2,-3
2016-06-25 17:30:22.138490,0.0234375,0.0625,0.8359375,41,40,11,20.24,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:22.153283,0.0234375,0.0625,0.8359375,40,40,11,20.24,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:22.169447,0.01953125,0.0625,0.83203125,41,41,8,20.24,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:22.184168,0.015625,0.06640625,0.83984375,41,41,8,20.24,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:22.199016,0.015625,0.0625,0.8359375,42,40,9,23,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:22.213672,0.01953125,0.06640625,0.84375,40,40,10,23,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:22.228382,0.01953125,0.0625,0.8359375,41,40,10,23,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:22.243105,0.0234375,0.0625,0.83203125,41,41,10,23,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:22.257829,0.01953125,0.0625,0.8359375,40,41,10,23,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:22.273292,0.015625,0.0625,0.83203125,40,40,9,24.84,89.24,-540.04,-76,-2,-3
2016-06-25 17:30:22.288703,0.01953125,0.06640625,0.83984375,42,41,8,24.84,89.24,-540.04,-76,-2,-3
2016-06-25 17:30:22.303431,0.01953125,0.0625,0.83984375,40,41,10,24.84,89.24,-540.04,-76,-2,-3
2016-06-25 17:30:22.318274,0.0234375,0.05859375,0.83203125,41,39,10,24.84,89.24,-540.04,-76,-2,-3
2016-06-25 17:30:22.333684,0.0234375,0.0625,0.8359375,42,40,10,21.16,87.4,-540.04,-76,-2,-3
2016-06-25 17:30:22.348397,0.015625,0.0625,0.8359375,41,41,8,21.16,87.4,-540.04,-76,-2,-3
2016-06-25 17:30:22.363046,0.01953125,0.05859375,0.83203125,42,40,10,21.16,87.4,-540.04,-76,-2,-3
2016-06-25 17:30:22.377764,0.01953125,0.0625,0.8359375,41,41,9,21.16,87.4,-540.04,-76,-2,-3
2016-06-25 17:30:22.392488,0.01953125,0.06640625,0.83203125,41,40,9,21.16,87.4,-540.04,-76,-2,-3
2016-06-25 17:30:22.407422,0.01953125,0.06640625,0.8359375,40,40,9,24.84,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:22.422003,0.01953125,0.0625,0.8359375,41,40,10,24.84,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:22.436707,0.01953125,0.06640625,0.8359375,41,41,9,24.84,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:22.451423,0.0234375,0.05859375,0.83984375,41,41,10,24.84,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:22.466142,0.01953125,0.0625,0.83984375,40,41,11,21.16,87.4,-538.2,-76,-2,-3
2016-06-25 17:30:22.480867,0.01953125,0.0625,0.8359375,40,40,9,21.16,87.4,-538.2,-76,-2,-3
2016-06-25 17:30:22.495486,0.0234375,0.0625,0.83984375,40,41,8,21.16,87.4,-538.2,-76,-2,-3
2016-06-25 17:30:22.510277,0.01953125,0.05859375,0.83203125,42,41,9,21.16,87.4,-538.2,-76,-2,-3
2016-06-25 17:30:22.524901,0.015625,0.06640625,0.83203125,41,41,10,21.16,87.4,-538.2,-76,-2,-3
2016-06-25 17:30:22.539622,0.01953125,0.05859375,0.83984375,41,39,7,23.92,86.48,-540.96,-76,-2,-3
2016-06-25 17:30:22.554145,0.0234375,0.0625,0.84375,40,40,9,23.92,86.48,-540.96,-77,-2,-3
2016-06-25 17:30:22.578571,0.0234375,0.0625,0.83984375,42,41,10,23.92,86.48,-540.96,-76,-2,-3
2016-06-25 17:30:22.595626,0.01953125,0.0625,0.83203125,41,40,9,23.92,86.48,-540.96,-77,-2,-3
2016-06-25 17:30:22.613646,0.01953125,0.0625,0.83984375,41,43,9,23.92,85.56,-536.36,-77,-2,-3
2016-06-25 17:30:22.631155,0.01953125,0.0625,0.8359375,40,41,11,23.92,85.56,-536.36,-76,-2,-3
2016-06-25 17:30:22.647671,0.01953125,0.0625,0.83984375,40,41,9,23.92,85.56,-536.36,-77,-2,-3
2016-06-25 17:30:22.666102,0.015625,0.05859375,0.8359375,39,41,10,23.92,85.56,-536.36,-77,-1,-4
2016-06-25 17:30:22.683097,0.01953125,0.0625,0.8359375,41,42,9,26.68,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:22.701762,0.01953125,0.06640625,0.83984375,39,43,9,26.68,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:22.717752,0.01953125,0.05859375,0.83984375,38,42,10,26.68,86.48,-538.2,-77,-1,-4
2016-06-25 17:30:22.737236,0.01953125,0.05859375,0.83984375,40,43,8,26.68,86.48,-538.2,-77,-1,-4
2016-06-25 17:30:22.754463,0.015625,0.0625,0.8359375,41,41,10,20.24,88.32,-537.28,-77,-1,-4
2016-06-25 17:30:22.771335,0.01953125,0.05859375,0.8359375,41,38,10,20.24,88.32,-537.28,-77,-1,-3
2016-06-25 17:30:22.788933,0.01953125,0.05859375,0.8359375,40,39,9,20.24,88.32,-537.28,-77,-2,-4
2016-06-25 17:30:22.805764,0.01953125,0.05859375,0.8359375,40,41,9,20.24,88.32,-537.28,-77,-2,-4
2016-06-25 17:30:22.823874,0.01953125,0.05859375,0.83203125,41,42,10,22.08,86.48,-535.44,-77,-2,-4
2016-06-25 17:30:22.840746,0.01171875,0.06640625,0.83984375,41,42,10,22.08,86.48,-535.44,-77,-1,-3
2016-06-25 17:30:22.858160,0.015625,0.06640625,0.83984375,40,41,10,22.08,86.48,-535.44,-77,-1,-3
2016-06-25 17:30:22.875772,0.01953125,0.0625,0.84375,41,41,9,21.16,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:22.890844,0.01953125,0.06640625,0.83984375,39,42,9,21.16,86.48,-538.2,-77,-2,-3
2016-06-25 17:30:22.909975,0.015625,0.0625,0.8359375,39,43,10,21.16,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:22.927568,0.01953125,0.0625,0.8359375,39,42,10,21.16,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:22.944093,0.015625,0.0625,0.8359375,38,43,9,23,86.48,-540.04,-77,-1,-3
2016-06-25 17:30:22.961749,0.01953125,0.0625,0.8359375,39,42,10,23,86.48,-540.04,-77,-1,-3
2016-06-25 17:30:22.979332,0.015625,0.05859375,0.83984375,40,42,10,23,86.48,-540.04,-77,-1,-3
2016-06-25 17:30:22.994956,0.01953125,0.0625,0.83984375,40,42,9,23,86.48,-540.04,-77,-1,-3
2016-06-25 17:30:23.015060,0.015625,0.06640625,0.8359375,38,43,9,22.08,90.16,-538.2,-77,-1,-3
2016-06-25 17:30:23.032112,0.015625,0.06640625,0.83984375,39,42,8,22.08,90.16,-538.2,-77,-1,-3
2016-06-25 17:30:23.049126,0.01953125,0.0625,0.84375,40,41,9,22.08,90.16,-538.2,-77,-1,-3
2016-06-25 17:30:23.067218,0.015625,0.0625,0.83984375,42,41,11,22.08,90.16,-538.2,-77,-1,-3
2016-06-25 17:30:23.087333,0.01953125,0.0625,0.8359375,41,38,8,23,87.4,-533.6,-77,-1,-3
2016-06-25 17:30:23.104781,0.01953125,0.0625,0.8359375,41,39,10,23,87.4,-533.6,-77,-1,-3
2016-06-25 17:30:23.122461,0.01953125,0.0625,0.8359375,42,40,10,23,87.4,-533.6,-77,-2,-3
2016-06-25 17:30:23.139807,0.01953125,0.0625,0.83984375,41,41,11,23,87.4,-533.6,-77,-1,-3
2016-06-25 17:30:23.156380,0.015625,0.0625,0.83984375,43,42,9,23.92,80.96,-537.28,-77,-1,-3
2016-06-25 17:30:23.180490,0.015625,0.06640625,0.83203125,41,39,10,23.92,80.96,-537.28,-77,-1,-3
2016-06-25 17:30:23.196967,0.015625,0.05859375,0.83984375,39,40,10,23.92,80.96,-537.28,-77,-1,-3
2016-06-25 17:30:23.213065,0.01953125,0.0625,0.8359375,40,41,11,23.92,80.96,-537.28,-77,-1,-3
2016-06-25 17:30:23.229589,0.01953125,0.0625,0.83203125,42,41,10,23,88.32,-538.2,-77,-1,-3
2016-06-25 17:30:23.244331,0.01953125,0.05859375,0.8359375,42,42,10,23,88.32,-538.2,-77,-1,-3
2016-06-25 17:30:23.259055,0.015625,0.0625,0.83984375,40,40,11,23,88.32,-538.2,-77,-1,-3
2016-06-25 17:30:23.273895,0.015625,0.05859375,0.8359375,40,38,9,23,88.32,-538.2,-77,-1,-3
2016-06-25 17:30:23.288619,0.01953125,0.0625,0.8359375,42,39,10,22.08,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:23.303361,0.01953125,0.05859375,0.84375,41,40,11,22.08,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:23.317878,0.015625,0.0625,0.8359375,42,40,11,22.08,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:23.332814,0.015625,0.0625,0.83984375,40,38,10,22.08,86.48,-538.2,-77,-1,-3
2016-06-25 17:30:23.347538,0.01953125,0.0625,0.83203125,43,38,11,22.08,86.48,-538.2,-77,-2,-3
2016-06-25 17:30:23.362264,0.0234375,0.0546875,0.83984375,42,40,11,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.376971,0.015625,0.06640625,0.83984375,43,38,10,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.391693,0.0234375,0.0625,0.8359375,44,39,8,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.406396,0.015625,0.06640625,0.83984375,42,39,10,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.420945,0.0234375,0.05859375,0.83203125,43,40,8,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.437471,0.01953125,0.0625,0.83203125,43,36,10,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.452243,0.015625,0.0625,0.84375,42,38,9,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.466859,0.01953125,0.0625,0.83203125,41,39,9,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.481585,0.01953125,0.0625,0.8359375,42,39,8,25.76,87.4,-538.2,-77,-2,-3
2016-06-25 17:30:23.496120,0.01953125,0.0625,0.828125,42,43,10,22.08,88.32,-539.12,-77,-2,-3
2016-06-25 17:30:23.510847,0.01953125,0.05859375,0.83984375,41,40,11,22.08,88.32,-539.12,-77,-2,-3
2016-06-25 17:30:23.525567,0.01953125,0.0625,0.84375,42,41,10,22.08,88.32,-539.12,-77,-2,-3
2016-06-25 17:30:23.540378,0.01953125,0.0625,0.8359375,40,40,11,22.08,88.32,-539.12,-77,-2,-3
2016-06-25 17:30:23.554891,0.015625,0.0625,0.8359375,41,38,10,22.08,88.32,-539.12,-77,-2,-3
2016-06-25 17:30:23.570083,0.01953125,0.0625,0.8359375,40,39,9,22.08,89.24,-537.28,-77,-2,-3
2016-06-25 17:30:23.585805,0.0234375,0.0625,0.83984375,39,42,8,22.08,89.24,-537.28,-77,-2,-3
2016-06-25 17:30:23.601088,0.01953125,0.0625,0.83984375,40,43,10,22.08,89.24,-537.28,-77,-2,-3
2016-06-25 17:30:23.616213,0.01953125,0.05859375,0.83203125,39,42,10,22.08,89.24,-537.28,-77,-2,-3
2016-06-25 17:30:23.631503,0.01171875,0.06640625,0.83203125,40,40,10,21.16,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:23.646217,0.01953125,0.0625,0.83984375,42,39,9,21.16,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:23.660984,0.015625,0.05859375,0.8359375,42,39,11,21.16,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:23.675707,0.01953125,0.06640625,0.84375,42,39,9,21.16,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:23.690444,0.01953125,0.0625,0.83984375,39,40,9,21.16,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:23.705004,0.01171875,0.0625,0.83203125,42,44,8,23.92,88.32,-540.96,-77,-1,-3
2016-06-25 17:30:23.719731,0.0234375,0.05859375,0.83984375,40,41,10,23.92,88.32,-540.96,-77,-1,-3
2016-06-25 17:30:23.734709,0.0234375,0.0625,0.83203125,40,41,9,23.92,88.32,-540.96,-77,-1,-3
2016-06-25 17:30:23.749435,0.015625,0.0625,0.83984375,40,42,10,23.92,88.32,-540.96,-77,-1,-3
2016-06-25 17:30:23.764155,0.01953125,0.05859375,0.83203125,39,39,8,23,87.4,-538.2,-77,-1,-3
2016-06-25 17:30:23.778873,0.01953125,0.0625,0.84765625,40,42,9,23,87.4,-538.2,-77,-1,-3
